Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance_x,ModeratelyActiveDistance_x,LightActiveDistance_x,SedentaryActiveDistance_x,VeryActiveMinutes_x,FairlyActiveMinutes_x,LightlyActiveMinutes_x,SedentaryMinutes_x,Calories,Date,DayOfWeek,Month,ActivityDay,SedentaryMinutes_y,LightlyActiveMinutes_y,FairlyActiveMinutes_y,VeryActiveMinutes_y,SedentaryActiveDistance_y,LightActiveDistance_y,ModeratelyActiveDistance_y,VeryActiveDistance_y,TotalMinutesAsleep,TotalTimeInBed,SleepEfficiency,WeightKg,BMI
8378563200,2016-04-12,7626,6.05000019073486,6.05000019073486,2.25308108329773,0.829999983310699,0.709999978542328,4.5,0.0,65,15,156,723,3635,2016-04-12,Tuesday,4,2016-04-12,723,156,15,65,0.0,4.5,0.709999978542328,0.829999983310699,338.0,356.0,0.949438202247191,0.0,0.0
8378563200,2016-04-13,12386,9.81999969482422,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0.0,116,14,169,680,4079,2016-04-13,Wednesday,4,2016-04-13,680,169,14,116,0.0,4.21000003814697,0.649999976158142,4.96000003814697,447.0,487.0,0.917864476386037,0.0,0.0
8378563200,2016-04-14,13318,10.5600004196167,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0.0,123,21,174,699,4163,2016-04-14,Thursday,4,2016-04-14,699,174,21,123,0.0,3.91000008583069,1.02999997138977,5.61999988555908,424.0,455.0,0.9318681318681319,0.0,0.0
8378563200,2016-04-15,14461,11.4700002670288,11.4700002670288,0.0,4.90999984741211,1.14999997615814,5.40999984741211,0.0,60,23,190,729,3666,2016-04-15,Friday,4,2016-04-15,729,190,23,60,0.0,5.40999984741211,1.14999997615814,4.90999984741211,513.0,533.0,0.9624765478424016,0.0,0.0
8378563200,2016-04-16,11207,8.89000034332275,8.89000034332275,0.0,5.36999988555908,1.07000005245209,2.44000005722046,0.0,64,21,142,563,3363,2016-04-16,Saturday,4,2016-04-16,563,142,21,64,0.0,2.44000005722046,1.07000005245209,5.36999988555908,611.0,689.0,0.8867924528301887,0.0,0.0
8378563200,2016-04-17,2132,1.69000005722046,1.69000005722046,0.0,0.0,0.0,1.69000005722046,0.0,0,0,93,599,2572,2016-04-17,Sunday,4,2016-04-17,599,93,0,0,0.0,1.69000005722046,0.0,0.0,525.0,591.0,0.8883248730964467,0.0,0.0
8378563200,2016-04-18,13630,10.8100004196167,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0.0,117,10,174,720,4157,2016-04-18,Monday,4,2016-04-18,720,174,10,117,0.0,5.19999980926514,0.560000002384186,5.05000019073486,398.0,451.0,0.8824833702882483,0.0,0.0
8378563200,2016-04-19,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120,19,154,737,4092,2016-04-19,Tuesday,4,2016-04-19,737,154,19,120,0.0,4.17999982833862,0.879999995231628,5.30000019073486,387.0,421.0,0.9192399049881235,0.0,0.0
8378563200,2016-04-20,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82,8,169,763,3787,2016-04-20,Wednesday,4,2016-04-20,763,169,8,82,0.0,4.78000020980835,0.439999997615814,2.23000001907349,381.0,409.0,0.9315403422982885,0.0,0.0
8378563200,2016-04-21,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137,16,145,677,4236,2016-04-21,Thursday,4,2016-04-21,677,145,16,137,0.0,4.28999996185303,0.819999992847443,6.90000009536743,396.0,417.0,0.9496402877697842,0.0,0.0
8378563200,2016-04-22,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113,12,159,769,4044,2016-04-22,Friday,4,2016-04-22,769,159,12,113,0.0,4.17999982833862,0.589999973773956,4.90999984741211,441.0,469.0,0.9402985074626866,0.0,0.0
8378563200,2016-04-23,5709,4.53000020980835,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19,10,136,740,2908,2016-04-23,Saturday,4,2016-04-23,740,136,10,19,0.0,2.48000001907349,0.519999980926514,1.51999998092651,565.0,591.0,0.9560067681895094,0.0,0.0
8378563200,2016-04-24,3703,2.94000005722046,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0,0,135,734,2741,2016-04-24,Sunday,4,2016-04-24,734,135,0,0,0.0,2.94000005722046,0.0,0.0,458.0,492.0,0.9308943089430894,0.0,0.0
8378563200,2016-04-25,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117,16,141,692,4005,2016-04-25,Monday,4,2016-04-25,692,141,16,117,0.0,3.92000007629395,0.870000004768372,5.05000019073486,388.0,402.0,0.9651741293532339,0.0,0.0
8378563200,2016-04-26,16208,12.8500003814697,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90,18,161,593,3763,2016-04-26,Tuesday,4,2016-04-26,593,161,18,90,0.0,4.42000007629395,0.920000016689301,7.51000022888184,550.0,584.0,0.9417808219178082,0.0,0.0
8378563200,2016-04-27,7359,5.84000015258789,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,2016-04-27,Wednesday,4,2016-04-27,676,192,4,4,0.0,5.32999992370605,0.180000007152557,0.330000013113022,531.0,600.0,0.885,0.0,0.0
8378563200,2016-04-28,5417,4.30000019073486,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,2016-04-28,Thursday,4,2016-04-28,711,139,10,11,0.0,2.91000008583069,0.490000009536743,0.899999976158142,506.0,556.0,0.9100719424460432,0.0,0.0
8378563200,2016-04-29,6175,4.90000009536743,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,2016-04-29,Friday,4,2016-04-29,767,172,7,3,0.0,4.26999998092651,0.360000014305115,0.25,527.0,562.0,0.9377224199288257,0.0,0.0
8378563200,2016-04-30,2946,2.33999991416931,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,2016-04-30,Saturday,4,2016-04-30,780,121,0,0,0.0,2.33999991416931,0.0,0.0,468.0,555.0,0.8432432432432433,0.0,0.0
8378563200,2016-05-01,11419,9.0600004196167,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,2016-05-01,Sunday,5,2016-05-01,669,127,10,71,0.0,2.47000002861023,0.560000002384186,6.03000020980835,475.0,539.0,0.8812615955473099,0.0,0.0
8378563200,2016-05-02,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,2016-05-02,Monday,5,2016-05-02,802,142,4,63,0.0,4.01000022888184,0.170000001788139,0.629999995231628,351.0,385.0,0.9116883116883117,0.0,0.0
8378563200,2016-05-03,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,2016-05-03,Tuesday,5,2016-05-03,822,195,20,71,0.0,4.5,1.05999994277954,1.3400000333786,405.0,429.0,0.9440559440559441,0.0,0.0
8378563200,2016-05-04,7875,6.23999977111816,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,2016-05-04,Wednesday,5,2016-05-04,680,167,10,19,0.0,4.19999980926514,0.490000009536743,1.55999994277954,441.0,477.0,0.9245283018867925,0.0,0.0
8378563200,2016-05-05,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,2016-05-05,Thursday,5,2016-05-05,764,214,3,66,0.0,5.73999977111816,0.159999996423721,0.889999985694885,381.0,417.0,0.9136690647482014,0.0,0.0
8378563200,2016-05-06,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,2016-05-06,Friday,5,2016-05-06,831,166,5,74,0.0,3.77999997138977,0.25,1.54999995231628,323.0,355.0,0.9098591549295775,0.0,0.0
8378563200,2016-05-07,4468,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,2016-05-07,Saturday,5,2016-05-07,851,158,0,0,0.0,3.53999996185303,0.0,0.0,459.0,513.0,0.8947368421052632,0.0,0.0
8378563200,2016-05-08,2943,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,2016-05-08,Sunday,5,2016-05-08,621,139,0,0,0.0,2.32999992370605,0.0,0.0,545.0,606.0,0.8993399339933993,0.0,0.0
8378563200,2016-05-09,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,2016-05-09,Monday,5,2016-05-09,772,171,13,71,0.0,4.71999979019165,0.660000026226044,1.26999998092651,359.0,399.0,0.899749373433584,0.0,0.0
8378563200,2016-05-10,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,2016-05-10,Tuesday,5,2016-05-10,840,152,13,63,0.0,3.92000007629395,0.639999985694885,0.660000026226044,342.0,391.0,0.8746803069053708,0.0,0.0
8378563200,2016-05-11,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,2016-05-11,Wednesday,5,2016-05-11,763,184,10,72,0.0,5.26999998092651,0.589999973773956,1.38999998569489,368.0,387.0,0.9509043927648578,0.0,0.0
8378563200,2016-05-12,4561,3.61999988555908,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,2016-05-12,Thursday,5,2016-05-12,433,102,6,8,0.0,2.69000005722046,0.270000010728836,0.649999976158142,496.0,546.0,0.9084249084249084,0.0,0.0
8583815059,2016-04-12,5014,3.91000008583069,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,2016-04-12,Tuesday,4,2016-04-12,1237,196,7,0,0.0,3.57999992370605,0.330000013113022,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-13,5571,4.34999990463257,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,2016-04-13,Wednesday,4,2016-04-13,1252,163,23,2,0.0,3.23000001907349,0.970000028610229,0.150000005960464,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-14,3135,2.45000004768372,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,2016-04-14,Thursday,4,2016-04-14,1306,134,0,0,0.0,2.4300000667572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-15,3430,2.6800000667572,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,2016-04-15,Friday,4,2016-04-15,1375,65,0,0,0.0,0.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-16,5319,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,2016-04-16,Saturday,4,2016-04-16,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-17,3008,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,2016-04-17,Sunday,4,2016-04-17,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-18,3864,3.00999999046326,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,2016-04-18,Monday,4,2016-04-18,1309,105,22,4,0.0,1.35000002384186,1.05999994277954,0.310000002384186,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-19,5697,4.44000005722046,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,2016-04-19,Tuesday,4,2016-04-19,1257,166,10,7,0.0,3.44000005722046,0.479999989271164,0.529999971389771,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-20,5273,4.1100001335144,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,2016-04-20,Wednesday,4,2016-04-20,1246,167,27,0,0.0,3.0699999332428,1.03999996185303,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-21,8538,6.65999984741211,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,2016-04-21,Thursday,4,2016-04-21,1229,158,18,35,0.0,3.00999999046326,1.01999998092651,2.63000011444092,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-22,8687,6.78000020980835,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,2016-04-22,Friday,4,2016-04-22,1170,212,54,4,0.0,4.07999992370605,2.41000008583069,0.28999999165535,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-23,9423,7.34999990463257,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,2016-04-23,Saturday,4,2016-04-23,1151,238,44,7,0.0,4.75,2.02999997138977,0.529999971389771,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-24,8286,6.46000003814697,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,2016-04-24,Sunday,4,2016-04-24,1188,206,44,2,0.0,4.26999998092651,2.04999995231628,0.150000005960464,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-25,4503,3.50999999046326,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,2016-04-25,Monday,4,2016-04-25,1294,122,6,18,0.0,1.80999994277954,0.239999994635582,1.47000002861023,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-26,10499,8.1899995803833,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,2016-04-26,Tuesday,4,2016-04-26,1134,214,91,1,0.0,3.89000010490417,4.21999979019165,0.0700000002980232,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-27,12474,9.72999954223633,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,2016-04-27,Wednesday,4,2016-04-27,1229,129,5,77,0.0,2.86999988555908,0.270000010728836,6.59999990463257,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-28,6174,4.82000017166138,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,2016-04-28,Thursday,4,2016-04-28,1209,203,28,0,0.0,3.60999989509583,1.20000004768372,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-29,15168,11.8299999237061,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,2016-04-29,Friday,4,2016-04-29,1069,258,67,46,0.0,4.92000007629395,3.0,3.90000009536743,0.0,0.0,0.0,0.0,0.0
8583815059,2016-04-30,10085,7.86999988555908,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2,28,317,1093,3164,2016-04-30,Saturday,4,2016-04-30,1093,317,28,2,0.0,6.42999982833862,1.27999997138977,0.150000005960464,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-01,4512,3.51999998092651,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10,2,117,1311,2596,2016-05-01,Sunday,5,2016-05-01,1311,117,2,10,0.0,2.03999996185303,0.119999997317791,0.779999971389771,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-02,8469,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2894,2016-05-02,Monday,5,2016-05-02,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-03,12015,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3212,2016-05-03,Tuesday,5,2016-05-03,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-04,3588,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2516,2016-05-04,Wednesday,5,2016-05-04,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-05,12427,9.6899995803833,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0,0,70,1370,3266,2016-05-05,Thursday,5,2016-05-05,1370,70,0,0,0.0,1.17999994754791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-06,5843,4.55999994277954,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2,22,166,1250,2683,2016-05-06,Friday,5,2016-05-06,1250,166,22,2,0.0,3.23000001907349,1.19000005722046,0.140000000596046,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-07,6117,4.76999998092651,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0,0,250,1190,2810,2016-05-07,Saturday,5,2016-05-07,1190,250,0,0,0.0,4.76999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-08,9217,7.19000005722046,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3,72,182,1183,2940,2016-05-08,Sunday,5,2016-05-08,1183,182,72,3,0.0,3.66000008583069,3.30999994277954,0.219999998807907,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-09,9877,7.69999980926514,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66,4,110,1260,2947,2016-05-09,Monday,5,2016-05-09,1260,110,4,66,0.0,1.73000001907349,0.170000001788139,5.76000022888184,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-10,8240,6.42999982833862,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9,43,162,1226,2846,2016-05-10,Tuesday,5,2016-05-10,1226,162,43,9,0.0,3.72000002861023,2.00999999046326,0.689999997615814,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-11,8701,6.78999996185303,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5,71,177,1106,2804,2016-05-11,Wednesday,5,2016-05-11,1106,177,71,5,0.0,3.17000007629395,3.24000000953674,0.370000004768372,0.0,0.0,0.0,0.0,0.0
8583815059,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,2016-05-12,Thursday,5,2016-05-12,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-12,2564,1.63999998569489,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0,0,116,831,2044,2016-04-12,Tuesday,4,2016-04-12,831,116,0,0,0.0,1.63999998569489,0.0,0.0,458.0,493.0,0.9290060851926978,0.0,0.0
8792009665,2016-04-13,1320,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,82,806,1934,2016-04-13,Wednesday,4,2016-04-13,806,82,0,0,0.0,0.839999973773956,0.0,0.0,531.0,552.0,0.9619565217391305,0.0,0.0
8792009665,2016-04-14,1219,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,853,1963,2016-04-14,Thursday,4,2016-04-14,853,84,0,0,0.0,0.779999971389771,0.0,0.0,486.0,503.0,0.9662027833001988,0.0,0.0
8792009665,2016-04-15,2483,1.5900000333786,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0,0,126,937,2009,2016-04-15,Friday,4,2016-04-15,937,126,0,0,0.0,1.5900000333786,0.0,0.0,363.0,377.0,0.9628647214854111,0.0,0.0
8792009665,2016-04-16,244,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,12,1428,1721,2016-04-16,Saturday,4,2016-04-16,1428,12,0,0,0.0,0.159999996423721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-17,Sunday,4,2016-04-17,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-18,Monday,4,2016-04-18,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-19,Tuesday,4,2016-04-19,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-20,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,2016-04-20,Wednesday,4,2016-04-20,744,139,10,0,0.0,1.74000000953674,0.280000001192093,0.0,528.0,547.0,0.9652650822669104,0.0,0.0
8792009665,2016-04-21,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,2016-04-21,Thursday,4,2016-04-21,1431,9,0,0,0.0,0.0900000035762787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-22,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,2016-04-22,Friday,4,2016-04-22,817,195,20,1,0.0,2.26999998092651,0.280000001192093,0.0500000007450581,391.0,407.0,0.9606879606879607,0.0,0.0
8792009665,2016-04-23,5245,3.35999989509583,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8,45,232,795,2748,2016-04-23,Saturday,4,2016-04-23,795,232,45,8,0.0,2.75,0.439999997615814,0.159999996423721,339.0,360.0,0.9416666666666667,0.0,0.0
8792009665,2016-04-24,400,0.259999990463257,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3,8,19,1410,1799,2016-04-24,Sunday,4,2016-04-24,1410,19,8,3,0.0,0.159999996423721,0.0500000007450581,0.0399999991059303,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-25,Monday,4,2016-04-25,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-26,1321,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,80,1360,1928,2016-04-26,Tuesday,4,2016-04-26,1360,80,0,0,0.0,0.850000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-04-27,1758,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0,0,112,900,2067,2016-04-27,Wednesday,4,2016-04-27,900,112,0,0,0.0,1.12999999523163,0.0,0.0,423.0,428.0,0.9883177570093458,0.0,0.0
8792009665,2016-04-28,6157,3.94000005722046,3.94000005722046,0.0,0.0,0.0,3.94000005722046,0.0,0,0,310,714,2780,2016-04-28,Thursday,4,2016-04-28,714,310,0,0,0.0,3.94000005722046,0.0,0.0,402.0,416.0,0.9663461538461539,0.0,0.0
8792009665,2016-04-29,8360,5.34999990463257,5.34999990463257,0.0,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6,14,380,634,3101,2016-04-29,Friday,4,2016-04-29,634,380,14,6,0.0,4.92999982833862,0.280000001192093,0.140000000596046,398.0,406.0,0.9802955665024631,0.0,0.0
8792009665,2016-04-30,7174,4.59000015258789,4.59000015258789,0.0,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10,20,301,749,2896,2016-04-30,Saturday,4,2016-04-30,749,301,20,10,0.0,3.91000008583069,0.360000014305115,0.330000013113022,343.0,360.0,0.9527777777777777,0.0,0.0
8792009665,2016-05-01,1619,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,79,834,1962,2016-05-01,Sunday,5,2016-05-01,834,79,0,0,0.0,1.03999996185303,0.0,0.0,503.0,527.0,0.9544592030360531,0.0,0.0
8792009665,2016-05-02,1831,1.16999995708466,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0,0,101,916,2015,2016-05-02,Monday,5,2016-05-02,916,101,0,0,0.0,1.16999995708466,0.0,0.0,415.0,423.0,0.9810874704491725,0.0,0.0
8792009665,2016-05-03,2421,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,156,739,2297,2016-05-03,Tuesday,5,2016-05-03,739,156,0,0,0.0,1.54999995231628,0.0,0.0,516.0,545.0,0.9467889908256881,0.0,0.0
8792009665,2016-05-04,2283,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0,0,129,848,2067,2016-05-04,Wednesday,5,2016-05-04,848,129,0,0,0.0,1.46000003814697,0.0,0.0,439.0,463.0,0.9481641468682506,0.0,0.0
8792009665,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-05-05,Thursday,5,2016-05-05,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-05-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-05-06,Friday,5,2016-05-06,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-05-07,Saturday,5,2016-05-07,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-05-08,Sunday,5,2016-05-08,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-05-09,Monday,5,2016-05-09,1440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792009665,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,57,2016-05-10,Tuesday,5,2016-05-10,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
